clx,pred_sr,prob
3-A,taka,0.0092
3-A,tadak,0.0084
3-A,tadaa,0.0072
3-A,tdada,0.0072
3-A,dtada,0.0072
3-A,aa,0.0068
3-A,tata,0.0068
3-A,gtada,0.0064
3-A,ttada,0.0064
3-A,adk,0.006
3-A,ktada,0.006
3-A,taada,0.0056
3-A,tadda,0.0048
3-A,tatda,0.0048
3-A,tat,0.0048
3-A,tgada,0.0044
3-A,tadta,0.0044
3-A,tak,0.004
3-A,tadga,0.004
3-A,ta,0.004
3-A,tkada,0.004
3-A,tadka,0.0036
3-A,adt,0.0036
3-A,aga,0.0036
3-A,da,0.0036
3-A,tagda,0.0032
3-A,tdk,0.0028
3-A,daa,0.0024
3-A,tgga,0.0024
3-A,atada,0.0024
3-A,kaaa,0.0024
3-A,takda,0.0024
3-A,tad,0.0024
3-A,tga,0.0024
3-A,akda,0.002
3-A,tatt,0.002
3-A,tta,0.002
3-A,dadk,0.002
3-A,kaa,0.002
3-A,gaa,0.002
3-A,tdt,0.002
3-A,adat,0.002
3-A,adda,0.0016
3-A,tkdk,0.0016
3-A,kaga,0.0016
3-A,ad,0.0016
3-A,dadt,0.0016
3-A,ttka,0.0016
3-A,tdak,0.0016
3-A,kda,0.0016
3-A,atgda,0.0016
3-A,tgka,0.0016
3-A,aaga,0.0012
3-A,tkka,0.0012
3-A,adka,0.0012
3-A,tgta,0.0012
3-A,gadk,0.0012
3-A,taat,0.0012
3-A,tka,0.0012
3-A,ttdt,0.0012
3-A,ttadt,0.0012
3-A,adak,0.0012
3-A,dkda,0.0012
3-A,dda,0.0012
3-A,tdaa,0.0012
3-A,aadk,0.0012
3-A,ttdak,0.0012
3-A,tatk,0.0012
3-A,ktdt,0.0008
3-A,gadt,0.0008
3-A,aadaa,0.0008
3-A,aaa,0.0008
3-A,taak,0.0008
3-A,tkadt,0.0008
3-A,gad,0.0008
3-A,tdga,0.0008
3-A,kgda,0.0008
3-A,taadt,0.0008
3-A,tgdt,0.0008
3-A,tagdt,0.0008
3-A,takka,0.0008
3-A,atda,0.0008
3-A,kadk,0.0008
3-A,kkada,0.0008
3-A,tk,0.0008
3-A,ttaaa,0.0008
3-A,kadda,0.0008
3-A,dgda,0.0008
3-A,agada,0.0008
3-A,a,0.0008
3-A,kdda,0.0008
3-A,gaka,0.0008
3-A,gaga,0.0008
3-A,gtaaa,0.0008
3-A,gtadk,0.0008
3-A,gtda,0.0008
3-A,tkaa,0.0008
3-A,dadak,0.0008
3-A,tddat,0.0008
3-A,tdd,0.0008
3-A,ataga,0.0008
3-A,ttkda,0.0008
3-A,tadd,0.0008
3-A,tdat,0.0008
3-A,gkda,0.0008
3-A,gata,0.0008
3-A,at,0.0008
3-A,daaa,0.0008
3-A,aaaa,0.0008
3-A,kadga,0.0008
3-A,ktaa,0.0008
3-A,tttda,0.0008
3-A,tadtk,0.0008
3-A,kadta,0.0008
3-A,tkkda,0.0008
3-A,tkagda,0.0004
3-A,ktad,0.0004
3-A,aadt,0.0004
3-A,tkgda,0.0004
3-A,gadka,0.0004
3-A,kakk,0.0004
3-A,tkga,0.0004
3-A,ttdka,0.0004
3-A,tdata,0.0004
3-A,gga,0.0004
3-A,tatdka,0.0004
3-A,tkaaa,0.0004
3-A,atdk,0.0004
3-A,tgtk,0.0004
3-A,tatta,0.0004
3-A,tkdt,0.0004
3-A,aka,0.0004
3-A,dkta,0.0004
3-A,akat,0.0004
3-A,tgdat,0.0004
3-A,dtadt,0.0004
3-A,ddtaa,0.0004
3-A,tkadk,0.0004
3-A,tddt,0.0004
3-A,adadk,0.0004
3-A,gtaak,0.0004
3-A,tkad,0.0004
3-A,kadt,0.0004
3-A,tdta,0.0004
3-A,ktda,0.0004
3-A,adta,0.0004
3-A,gadda,0.0004
3-A,agda,0.0004
3-A,tagdk,0.0004
3-A,tdtat,0.0004
3-A,tadg,0.0004
3-A,tadag,0.0004
3-A,aadat,0.0004
3-A,dadat,0.0004
3-A,takk,0.0004
3-A,tdg,0.0004
3-A,kkka,0.0004
3-A,ktdk,0.0004
3-A,ddkda,0.0004
3-A,agtada,0.0004
3-A,dadaa,0.0004
3-A,ttdga,0.0004
3-A,gadat,0.0004
3-A,ktaaa,0.0004
3-A,gaaga,0.0004
3-A,dtaa,0.0004
3-A,tdgag,0.0004
3-A,gaaa,0.0004
3-A,tdadt,0.0004
3-A,dk,0.0004
3-A,aaddg,0.0004
3-A,atadga,0.0004
3-A,atadda,0.0004
3-A,atata,0.0004
3-A,ktagda,0.0004
3-A,ttak,0.0004
3-A,daga,0.0004
3-A,aadak,0.0004
3-A,taddt,0.0004
3-A,ataa,0.0004
3-A,ktadka,0.0004
3-A,tt,0.0004
3-A,ttga,0.0004
3-A,tddk,0.0004
3-A,gak,0.0004
3-A,tkdda,0.0004
3-A,gakg,0.0004
3-A,kad,0.0004
3-A,aata,0.0004
3-A,aagt,0.0004
3-A,tkkada,0.0004
3-A,dtda,0.0004
3-A,tddak,0.0004
3-A,dttda,0.0004
3-A,kdt,0.0004
3-A,td,0.0004
3-A,kgada,0.0004
3-A,aktada,0.0004
3-A,aaata,0.0004
3-A,dtgka,0.0004
3-A,adgk,0.0004
3-A,tadtaa,0.0004
3-A,tagt,0.0004
3-A,ka,0.0004
3-A,kkdk,0.0004
3-A,tatat,0.0004
3-A,ttad,0.0004
3-A,ata,0.0004
3-A,tgata,0.0004
3-A,gkaa,0.0004
3-A,adatk,0.0004
3-A,ttaa,0.0004
3-A,tadad,0.0004
3-A,ttgda,0.0004
3-A,tgdaa,0.0004
3-A,ktakka,0.0004
3-A,aad,0.0004
3-A,tkgk,0.0004
3-A,adga,0.0004
3-A,atdda,0.0004
3-A,tadkt,0.0004
3-A,kadgka,0.0004
3-A,tkta,0.0004
3-A,tatdt,0.0004
3-A,gddt,0.0004
3-A,addt,0.0004
3-A,tadgt,0.0004
3-A,takt,0.0004
3-A,gdtaaaa,0.0004
3-A,ttadat,0.0004
3-A,aaka,0.0004
3-A,gda,0.0004
3-A,aaat,0.0004
3-A,t,0.0004
3-A,tadkg,0.0004
3-A,ddtada,0.0004
3-A,kdtada,0.0004
3-A,ddtda,0.0004
3-A,gtadd,0.0004
3-A,ttdk,0.0004
3-A,dtatda,0.0004
3-A,kaddka,0.0004
3-A,kaka,0.0004
3-A,tdgak,0.0004
3-A,tagak,0.0004
3-A,takdak,0.0004
3-A,tgkatk,0.0004
3-A,daka,0.0004
3-A,ttaka,0.0004
3-A,tadakt,0.0004
3-A,ttadak,0.0004
3-A,ktta,0.0004
3-A,atkada,0.0004
3-A,ttagda,0.0004
3-A,ttaada,0.0004
3-A,tgaa,0.0004
3-A,takdat,0.0004
3-A,tatkk,0.0004
3-A,tdddat,0.0004
3-A,dkada,0.0004
3-A,tkaga,0.0004
3-A,gtatk,0.0004
3-A,ttd,0.0004
3-A,kga,0.0004
3-A,dtadag,0.0004
3-A,ttgak,0.0004
3-A,gtaa,0.0004
3-A,aadta,0.0004
3-A,dddka,0.0004
3-A,gtadaa,0.0004
3-A,dgada,0.0004
3-A,ttddt,0.0004
3-A,gd,0.0004
3-A,tgdka,0.0004
3-A,ggda,0.0004
3-A,taaak,0.0004
3-A,tdadak,0.0004
3-A,tdkdta,0.0004
3-A,gakda,0.0004
3-A,tataa,0.0004
3-A,tag,0.0004
3-A,tadgga,0.0004
3-A,gtdda,0.0004
3-A,daat,0.0004
3-A,tagat,0.0004
3-A,tgadka,0.0004
3-A,tdagda,0.0004
3-A,gadak,0.0004
3-A,tgadat,0.0004
3-A,aakda,0.0004
3-A,gttdt,0.0004
3-A,kgdka,0.0004
3-A,tagga,0.0004
3-A,tdka,0.0004
3-A,adgt,0.0004
3-A,datk,0.0004
3-A,kaada,0.0004
3-A,tgadk,0.0004
4,tat,0.4276
4,tt,0.0816
4,at,0.0748
4,ta,0.0496
4,dat,0.0212
4,tkt,0.0204
4,gat,0.0192
4,tdt,0.0192
4,tak,0.0172
4,ttt,0.0164
4,tgt,0.0164
4,kat,0.016
4,t,0.0144
4,taa,0.0144
4,aat,0.0136
4,a,0.0072
4,tgat,0.0064
4,tdat,0.0064
4,tagt,0.0064
4,tkat,0.006
4,ktat,0.006
4,taat,0.0056
4,tatt,0.0056
4,tatk,0.0056
4,gtat,0.0056
4,ttat,0.0052
4,ak,0.0048
4,dtat,0.0044
4,tadt,0.0044
4,kt,0.004
4,tk,0.0032
4,ga,0.0028
4,dt,0.0028
4,gt,0.0028
4,tata,0.0028
4,aa,0.0024
4,atk,0.002
4,atat,0.002
4,ktt,0.002
4,tad,0.0016
4,dgt,0.0016
4,tdk,0.0016
4,adt,0.0016
4,gdt,0.0016
4,aakt,0.0012
4,agt,0.0012
4,ktak,0.0012
4,dta,0.0012
4,kak,0.0012
4,takt,0.0012
4,tag,0.0012
4,,0.0012
4,kgt,0.0012
4,dtkt,0.0008
4,aatt,0.0008
4,gaa,0.0008
4,tgd,0.0008
4,ggt,0.0008
4,taggt,0.0008
4,ttak,0.0008
4,kdt,0.0008
4,tda,0.0008
4,attt,0.0008
4,gtt,0.0008
4,aaa,0.0008
4,tatd,0.0008
4,tagtt,0.0008
4,gak,0.0008
4,akt,0.0008
4,ka,0.0008
4,tka,0.0008
4,dtt,0.0008
4,tkdt,0.0008
4,dak,0.0008
4,atdt,0.0008
4,tkk,0.0008
4,k,0.0008
4,katt,0.0008
4,daga,0.0004
4,taak,0.0004
4,gta,0.0004
4,ktk,0.0004
4,atagt,0.0004
4,agk,0.0004
4,aagt,0.0004
4,kkk,0.0004
4,kgat,0.0004
4,tddt,0.0004
4,gaak,0.0004
4,tdkt,0.0004
4,tadtk,0.0004
4,ddat,0.0004
4,datt,0.0004
4,gtakt,0.0004
4,tagat,0.0004
4,takat,0.0004
4,ttkk,0.0004
4,tkkt,0.0004
4,dtatk,0.0004
4,agtat,0.0004
4,tkd,0.0004
4,tktk,0.0004
4,atgt,0.0004
4,att,0.0004
4,ttaat,0.0004
4,aaadt,0.0004
4,gttt,0.0004
4,tdta,0.0004
4,tkdaa,0.0004
4,dagt,0.0004
4,tta,0.0004
4,td,0.0004
4,adat,0.0004
4,kaat,0.0004
4,tgdat,0.0004
4,dkt,0.0004
4,tgtt,0.0004
4,agaat,0.0004
4,tgaat,0.0004
4,tadk,0.0004
4,daat,0.0004
4,kakt,0.0004
4,tkkkt,0.0004
4,aak,0.0004
4,dgk,0.0004
4,tttk,0.0004
4,tgta,0.0004
4,agat,0.0004
4,tdaat,0.0004
4,akgk,0.0004
4,gkkt,0.0004
4,tagtk,0.0004
4,gagt,0.0004
4,tatdk,0.0004
4,tgdt,0.0004
4,ddt,0.0004
4,ktddt,0.0004
4,tgg,0.0004
4,tkgt,0.0004
4,atg,0.0004
4,kta,0.0004
4,gtdt,0.0004
4,tgakt,0.0004
4,dagtk,0.0004
4,tkkat,0.0004
4,ata,0.0004
4,gakt,0.0004
4,aaat,0.0004
4,kad,0.0004
4,ag,0.0004
4,atkat,0.0004
4,gatk,0.0004
4,gatt,0.0004
4,dtgt,0.0004
4,dtadt,0.0004
4,dgttt,0.0004
4,tagk,0.0004
4,dtgat,0.0004
4,da,0.0004
4,gtkat,0.0004
4-A,tata,0.144
4-A,tat,0.0996
4-A,taa,0.058
4-A,tta,0.052
4-A,tada,0.0332
4-A,tatt,0.0292
4-A,tatk,0.0288
4-A,taga,0.0252
4-A,tdta,0.0204
4-A,ttta,0.018
4-A,tkta,0.018
4-A,taaa,0.0176
4-A,tgta,0.016
4-A,tt,0.012
4-A,ata,0.012
4-A,at,0.0112
4-A,ta,0.0096
4-A,kata,0.0092
4-A,taka,0.0088
4-A,gata,0.0072
4-A,tatga,0.0068
4-A,aa,0.0064
4-A,tak,0.0064
4-A,tatta,0.006
4-A,tatka,0.0056
4-A,aata,0.0052
4-A,att,0.0052
4-A,tdt,0.0052
4-A,tgt,0.0052
4-A,dat,0.0052
4-A,kat,0.0052
4-A,tatda,0.0052
4-A,tagta,0.0052
4-A,data,0.0048
4-A,kaa,0.0044
4-A,ada,0.0044
4-A,tatak,0.004
4-A,tda,0.004
4-A,tkt,0.004
4-A,gaa,0.004
4-A,tadta,0.004
4-A,adta,0.004
4-A,ttk,0.0036
4-A,tatat,0.0036
4-A,takta,0.0036
4-A,tdata,0.0036
4-A,ktata,0.0032
4-A,dtat,0.0032
4-A,gat,0.0032
4-A,tdat,0.0028
4-A,tka,0.0028
4-A,taak,0.0028
4-A,daga,0.0028
4-A,tadk,0.0028
4-A,ttat,0.0028
4-A,tataa,0.0028
4-A,ttt,0.0028
4-A,taata,0.0028
4-A,atat,0.0024
4-A,tkaa,0.0024
4-A,daa,0.0024
4-A,kta,0.0024
4-A,atata,0.0024
4-A,atk,0.0024
4-A,dtta,0.0024
4-A,tga,0.0024
4-A,ttak,0.002
4-A,dtaa,0.002
4-A,gada,0.002
4-A,gta,0.002
4-A,dada,0.002
4-A,aaa,0.002
4-A,tttt,0.002
4-A,tdda,0.002
4-A,ttata,0.002
4-A,ggta,0.002
4-A,gtta,0.002
4-A,aat,0.002
4-A,ttda,0.002
4-A,tkata,0.002
4-A,dtata,0.0016
4-A,dta,0.0016
4-A,tgka,0.0016
4-A,tkat,0.0016
4-A,t,0.0016
4-A,tagt,0.0016
4-A,tktk,0.0016
4-A,tgat,0.0016
4-A,kada,0.0016
4-A,takt,0.0016
4-A,tadat,0.0016
4-A,tgtt,0.0016
4-A,tgga,0.0012
4-A,aada,0.0012
4-A,aga,0.0012
4-A,kaaa,0.0012
4-A,tatkt,0.0012
4-A,tadt,0.0012
4-A,tkaga,0.0012
4-A,tdatt,0.0012
4-A,tatd,0.0012
4-A,tatgk,0.0012
4-A,daaa,0.0012
4-A,atda,0.0012
4-A,tktt,0.0012
4-A,ktaa,0.0012
4-A,gtata,0.0012
4-A,tdga,0.0012
4-A,datt,0.0012
4-A,aaaa,0.0012
4-A,katk,0.0012
4-A,gatk,0.0012
4-A,taatk,0.0012
4-A,tagtt,0.0012
4-A,gatga,0.0008
4-A,tagga,0.0008
4-A,kaga,0.0008
4-A,tgda,0.0008
4-A,gtaa,0.0008
4-A,gdta,0.0008
4-A,atak,0.0008
4-A,tdaga,0.0008
4-A,tktka,0.0008
4-A,ttdta,0.0008
4-A,gatt,0.0008
4-A,tgtak,0.0008
4-A,ktatga,0.0008
4-A,gak,0.0008
4-A,tatad,0.0008
4-A,dtatga,0.0008
4-A,gtgta,0.0008
4-A,tttk,0.0008
4-A,katt,0.0008
4-A,dkta,0.0008
4-A,gaaa,0.0008
4-A,gkta,0.0008
4-A,ttaa,0.0008
4-A,tgatt,0.0008
4-A,kkta,0.0008
4-A,taada,0.0008
4-A,datk,0.0008
4-A,tdka,0.0008
4-A,ttka,0.0008
4-A,atta,0.0008
4-A,taatka,0.0008
4-A,kgta,0.0008
4-A,atka,0.0008
4-A,ttga,0.0008
4-A,tgata,0.0008
4-A,takk,0.0008
4-A,aatda,0.0008
4-A,ka,0.0008
4-A,tdatk,0.0008
4-A,agta,0.0008
4-A,tagk,0.0008
4-A,ttada,0.0008
4-A,ktat,0.0008
4-A,takga,0.0008
4-A,tgdat,0.0008
4-A,dka,0.0008
4-A,taat,0.0008
4-A,aatt,0.0008
4-A,taktt,0.0008
4-A,ga,0.0008
4-A,taaaa,0.0008
4-A,akta,0.0008
4-A,kadt,0.0008
4-A,katat,0.0008
4-A,gtkta,0.0008
4-A,ktatt,0.0008
4-A,aatk,0.0008
4-A,datka,0.0008
4-A,aatat,0.0004
4-A,datat,0.0004
4-A,tagtak,0.0004
4-A,tagtag,0.0004
4-A,tadtak,0.0004
4-A,ttatk,0.0004
4-A,ktta,0.0004
4-A,tgatk,0.0004
4-A,gtaka,0.0004
4-A,katka,0.0004
4-A,atdag,0.0004
4-A,atattk,0.0004
4-A,gatka,0.0004
4-A,tagak,0.0004
4-A,gatg,0.0004
4-A,dk,0.0004
4-A,ddaaa,0.0004
4-A,dtak,0.0004
4-A,datda,0.0004
4-A,tattak,0.0004
4-A,akata,0.0004
4-A,ak,0.0004
4-A,dtkta,0.0004
4-A,tagkaa,0.0004
4-A,tatgtt,0.0004
4-A,taddga,0.0004
4-A,tkaaa,0.0004
4-A,tagd,0.0004
4-A,aatka,0.0004
4-A,ddat,0.0004
4-A,taaat,0.0004
4-A,katd,0.0004
4-A,ktdkata,0.0004
4-A,dtatt,0.0004
4-A,ktgta,0.0004
4-A,kagta,0.0004
4-A,ktada,0.0004
4-A,ggga,0.0004
4-A,tatgt,0.0004
4-A,kgaaa,0.0004
4-A,kttk,0.0004
4-A,tadda,0.0004
4-A,addt,0.0004
4-A,tatkta,0.0004
4-A,ddtt,0.0004
4-A,k,0.0004
4-A,dtatda,0.0004
4-A,tatatk,0.0004
4-A,tagad,0.0004
4-A,dttt,0.0004
4-A,gktta,0.0004
4-A,tkadtga,0.0004
4-A,ttagta,0.0004
4-A,datkt,0.0004
4-A,aktka,0.0004
4-A,tdakta,0.0004
4-A,tattk,0.0004
4-A,daktk,0.0004
4-A,tttgak,0.0004
4-A,agak,0.0004
4-A,tadaa,0.0004
4-A,kadta,0.0004
4-A,datd,0.0004
4-A,gtatat,0.0004
4-A,gatda,0.0004
4-A,tdtak,0.0004
4-A,atgda,0.0004
4-A,ataka,0.0004
4-A,gt,0.0004
4-A,dakta,0.0004
4-A,taadta,0.0004
4-A,dagtda,0.0004
4-A,dtagta,0.0004
4-A,tadak,0.0004
4-A,ktatka,0.0004
4-A,aatta,0.0004
4-A,attgta,0.0004
4-A,atakta,0.0004
4-A,atdata,0.0004
4-A,kagtta,0.0004
4-A,ktkt,0.0004
4-A,kdak,0.0004
4-A,dtgta,0.0004
4-A,gtatt,0.0004
4-A,ttdtat,0.0004
4-A,takda,0.0004
4-A,ggatk,0.0004
4-A,dgt,0.0004
4-A,tkaka,0.0004
4-A,katak,0.0004
4-A,ktataa,0.0004
4-A,taktga,0.0004
4-A,dt,0.0004
4-A,tdtk,0.0004
4-A,tgtka,0.0004
4-A,gda,0.0004
4-A,ataata,0.0004
4-A,atg,0.0004
4-A,daata,0.0004
4-A,kgata,0.0004
4-A,adaa,0.0004
4-A,gtat,0.0004
4-A,dtdta,0.0004
4-A,gttta,0.0004
4-A,katga,0.0004
4-A,dtatg,0.0004
4-A,tktak,0.0004
4-A,attata,0.0004
4-A,tkdta,0.0004
4-A,kakt,0.0004
4-A,gtakta,0.0004
4-A,ktaaa,0.0004
4-A,gaatk,0.0004
4-A,kttta,0.0004
4-A,aktga,0.0004
4-A,tatdk,0.0004
4-A,tkka,0.0004
4-A,ddtaaa,0.0004
4-A,tkga,0.0004
4-A,datga,0.0004
4-A,taktaa,0.0004
4-A,kkgtga,0.0004
4-A,tdkta,0.0004
4-A,attak,0.0004
4-A,tgaa,0.0004
4-A,tgtda,0.0004
4-A,taktat,0.0004
4-A,adk,0.0004
4-A,taakt,0.0004
4-A,kgt,0.0004
4-A,tagaa,0.0004
4-A,tgada,0.0004
4-A,tdkk,0.0004
4-A,datta,0.0004
4-A,tddta,0.0004
4-A,tdtaa,0.0004
4-A,gatkk,0.0004
4-A,tdgta,0.0004
4-A,ktaga,0.0004
4-A,gttt,0.0004
4-A,kdt,0.0004
4-A,kgatk,0.0004
4-A,gdatk,0.0004
4-A,tataat,0.0004
4-A,dakt,0.0004
4-A,datgt,0.0004
4-A,tdaaa,0.0004
4-A,aatga,0.0004
4-A,tdaa,0.0004
4-A,aka,0.0004
4-A,tktga,0.0004
4-A,kaaat,0.0004
4-A,dda,0.0004
4-A,gakk,0.0004
4-A,tatkk,0.0004
4-A,ddta,0.0004
4-A,dtada,0.0004
4-A,tkdak,0.0004
4-A,kdaga,0.0004
4-A,gaaga,0.0004
4-A,atga,0.0004
4-A,tk,0.0004
4-A,atkd,0.0004
4-A,kt,0.0004
4-A,dtk,0.0004
4-A,kdta,0.0004
4-A,taaga,0.0004
4-A,ttdka,0.0004
4-A,tadga,0.0004
4-A,agtaa,0.0004
4-A,gatak,0.0004
4-A,ddkta,0.0004
4-A,gaga,0.0004
4-A,gatat,0.0004
4-A,tkkta,0.0004
4-A,kkaga,0.0004
4-A,dkada,0.0004
4-A,dtga,0.0004
5,,0.0708
5,t,0.0404
5,k,0.0352
5,a,0.0208
5,ak,0.0128
5,at,0.0128
5,dt,0.0112
5,kt,0.0108
5,gt,0.0104
5,gk,0.0104
5,dk,0.0096
5,ka,0.0092
5,tk,0.0088
5,kk,0.008
5,ta,0.0076
5,tt,0.0076
5,ga,0.0072
5,da,0.0052
5,adk,0.0052
5,gdt,0.0048
5,dgk,0.0044
5,ktk,0.0044
5,ddk,0.0044
5,kkk,0.004
5,tgt,0.004
5,kat,0.004
5,agk,0.004
5,ggt,0.0036
5,gkk,0.0036
5,aa,0.0036
5,dkt,0.0036
5,tat,0.0036
5,kkt,0.0036
5,gdk,0.0036
5,dkk,0.0036
5,kdt,0.0032
5,gka,0.0032
5,dak,0.0032
5,tkk,0.0032
5,ttt,0.0032
5,dat,0.0032
5,tak,0.0032
5,ktt,0.0028
5,gtt,0.0028
5,akk,0.0028
5,ggk,0.0028
5,tgk,0.0028
5,kgk,0.0028
5,kgt,0.0024
5,aat,0.0024
5,gat,0.0024
5,kga,0.0024
5,ttk,0.0024
5,akt,0.0024
5,adt,0.0024
5,gga,0.0024
5,agt,0.0024
5,dgt,0.0024
5,atk,0.0024
5,aga,0.0024
5,kdk,0.0024
5,atdk,0.0024
5,gak,0.002
5,tta,0.002
5,dtt,0.002
5,kak,0.002
5,kgkk,0.002
5,tkt,0.002
5,dktk,0.002
5,kaa,0.002
5,dtk,0.002
5,kaat,0.002
5,ddt,0.002
5,gaa,0.002
5,tda,0.002
5,kgtt,0.0016
5,g,0.0016
5,gkt,0.0016
5,gtk,0.0016
5,gtat,0.0016
5,tddk,0.0016
5,dtak,0.0016
5,adtk,0.0016
5,dkdk,0.0016
5,dka,0.0016
5,kdtk,0.0016
5,kgdt,0.0016
5,kta,0.0016
5,ggdt,0.0016
5,tkta,0.0016
5,dagt,0.0016
5,daak,0.0016
5,kkak,0.0016
5,tkaa,0.0016
5,kttat,0.0016
5,att,0.0016
5,tdt,0.0016
5,akdk,0.0016
5,tkdt,0.0016
5,dkkt,0.0016
5,gadt,0.0016
5,tkak,0.0016
5,kaga,0.0016
5,aak,0.0016
5,kka,0.0016
5,gta,0.0012
5,adak,0.0012
5,kadt,0.0012
5,kgta,0.0012
5,dggt,0.0012
5,kkaa,0.0012
5,dada,0.0012
5,tgak,0.0012
5,kgat,0.0012
5,tka,0.0012
5,gtgdt,0.0012
5,gtdgt,0.0012
5,gaak,0.0012
5,ggtk,0.0012
5,gdgt,0.0012
5,dg,0.0012
5,gtkk,0.0012
5,kggt,0.0012
5,kada,0.0012
5,takk,0.0012
5,kdat,0.0012
5,aktk,0.0012
5,kdakt,0.0012
5,datt,0.0012
5,kaak,0.0012
5,akgk,0.0012
5,dtkt,0.0012
5,d,0.0012
5,aggt,0.0012
5,kdkt,0.0012
5,agdt,0.0012
5,akgta,0.0012
5,kkgdk,0.0012
5,kgtkk,0.0012
5,gktk,0.0012
5,aadt,0.0012
5,aadk,0.0012
5,atkk,0.0012
5,agtak,0.0012
5,daa,0.0012
5,adgk,0.0012
5,dgat,0.0012
5,kda,0.0012
5,dkat,0.0012
5,agtt,0.0012
5,dga,0.0012
5,tdk,0.0012
5,daga,0.0012
5,gg,0.0012
5,gtdta,0.0012
5,takt,0.0012
5,tgdat,0.0012
5,dda,0.0012
5,atgk,0.0012
5,gdak,0.0012
5,tdgk,0.0012
5,dta,0.0012
5,aaa,0.0012
5,kata,0.0012
5,addt,0.0012
5,agtdk,0.0012
5,agtk,0.0012
5,tga,0.0012
5,atkt,0.0012
5,kdkk,0.0012
5,agkt,0.0012
5,ktkt,0.0012
5,dttk,0.0012
5,tdga,0.0012
5,ddddt,0.0008
5,ggagt,0.0008
5,tdtk,0.0008
5,dd,0.0008
5,katk,0.0008
5,daagt,0.0008
5,agaa,0.0008
5,tkdk,0.0008
5,gdat,0.0008
5,adga,0.0008
5,agagt,0.0008
5,gtak,0.0008
5,gkkt,0.0008
5,ggtda,0.0008
5,gtdk,0.0008
5,dagk,0.0008
5,dakt,0.0008
5,gtgk,0.0008
5,gtagt,0.0008
5,agttk,0.0008
5,tkgk,0.0008
5,akddk,0.0008
5,tdta,0.0008
5,dkdta,0.0008
5,aakta,0.0008
5,dtakk,0.0008
5,gtdt,0.0008
5,dgktk,0.0008
5,ddkk,0.0008
5,gdakt,0.0008
5,dadk,0.0008
5,tagdk,0.0008
5,atgt,0.0008
5,akdt,0.0008
5,gaaak,0.0008
5,taga,0.0008
5,kttt,0.0008
5,agdk,0.0008
5,ddta,0.0008
5,gdtgk,0.0008
5,dakgt,0.0008
5,dktkt,0.0008
5,ttadt,0.0008
5,gkak,0.0008
5,adakk,0.0008
5,ttat,0.0008
5,dggdk,0.0008
5,kggka,0.0008
5,gaaa,0.0008
5,daaa,0.0008
5,dddt,0.0008
5,tata,0.0008
5,aatka,0.0008
5,gtktt,0.0008
5,gktak,0.0008
5,tatgk,0.0008
5,agat,0.0008
5,gakkk,0.0008
5,ktkak,0.0008
5,ggkta,0.0008
5,ddak,0.0008
5,gkgkk,0.0008
5,kkta,0.0008
5,kdkat,0.0008
5,gddt,0.0008
5,agdkt,0.0008
5,tkat,0.0008
5,aktga,0.0008
5,tggk,0.0008
5,dkgaa,0.0008
5,tttt,0.0008
5,dtda,0.0008
5,gkagt,0.0008
5,ktdt,0.0008
5,kdak,0.0008
5,aakgk,0.0008
5,tdak,0.0008
5,dgtt,0.0008
5,aakt,0.0008
5,gggt,0.0008
5,daat,0.0008
5,akak,0.0008
5,kg,0.0008
5,ada,0.0008
5,gakk,0.0008
5,tdkgt,0.0008
5,gdgkt,0.0008
5,tktgt,0.0008
5,kdta,0.0008
5,tadkk,0.0008
5,gagtt,0.0008
5,ttak,0.0008
5,gdka,0.0008
5,dkda,0.0008
5,dggat,0.0008
5,gttk,0.0008
5,tgga,0.0008
5,gaadk,0.0008
5,akkgt,0.0008
5,ktak,0.0008
5,ggtat,0.0008
5,kkdk,0.0008
5,dtat,0.0008
5,kagat,0.0008
5,ktdkk,0.0008
5,kktt,0.0008
5,gkka,0.0008
5,aaaat,0.0008
5,agka,0.0008
5,ktkk,0.0008
5,gatkk,0.0008
5,kdaak,0.0008
5,dkaga,0.0008
5,attt,0.0008
5,attat,0.0008
5,aagkt,0.0008
5,gadtk,0.0008
5,gdada,0.0008
5,kgdka,0.0008
5,ttka,0.0008
5,kadkt,0.0008
5,kdka,0.0008
5,aagaa,0.0008
5,ktkdk,0.0008
5,agta,0.0008
5,tattk,0.0008
5,akdka,0.0008
5,adkt,0.0008
5,ttg,0.0008
5,dgak,0.0008
5,ggddk,0.0008
5,gatdk,0.0008
5,dgkk,0.0008
5,gagt,0.0008
5,ggda,0.0008
5,kggat,0.0008
5,kkkt,0.0008
5,kgdk,0.0008
5,gda,0.0008
5,dktt,0.0008
5,tkdat,0.0008
5,dddk,0.0008
5,gkgda,0.0008
5,ggak,0.0008
5,gaatk,0.0008
5,ktgkk,0.0008
5,gkgta,0.0008
5,gkkk,0.0008
5,aka,0.0008
5,gakt,0.0008
5,tgat,0.0008
5,tgtat,0.0008
5,adaa,0.0008
5,kgkkt,0.0008
5,dgtdk,0.0008
5,dggk,0.0008
5,kkdkk,0.0008
5,atdka,0.0008
5,kkgk,0.0008
5,kkadk,0.0008
5,gtddk,0.0008
5,ggtkk,0.0008
5,tkttk,0.0008
5,kggk,0.0008
5,aagk,0.0008
5,ttga,0.0008
5,dtddk,0.0008
5,kgaa,0.0008
5,tddgk,0.0008
5,kakk,0.0008
5,aaggt,0.0008
5,ktdk,0.0008
5,taak,0.0008
